ShiftDemand_index_1	ShiftDemand_index_2	ShiftDemand
Oahu	3508120804	-64.3446091586
Oahu	3508120806	-80.4142218999
Oahu	3508120808	-86.7637378581
Oahu	3508120810	106.5755373584231
Oahu	3508120812	281.97114202143
Oahu	3508120814	298.29603896165247
Oahu	3508120816	-81.97469496630532
Oahu	3508120818	-93.6973095875
Oahu	3508120820	-86.02344025510001
Oahu	3508120822	-72.4094370487
Oahu	4007051700	-66.6472574604
Oahu	4007051702	-63.3495733292
Oahu	4007051704	-66.6780931142
Oahu	4007051706	-83.0967939316
Oahu	4007051708	224.8333612070908
Oahu	4007051710	48.953429053347605
Oahu	4007051712	181.2820283555808
Oahu	4007051714	181.2820283555808
Oahu	4007051716	-93.56035502150002
Oahu	4007051718	-93.56035502150002
Oahu	4007051720	-91.58737237700001
Oahu	4007051722	-77.8710467162
Oahu	4007070900	-68.9815811015
Oahu	4007070902	-65.4754003224
Oahu	4007070904	-69.7357779837
Oahu	4007070906	-83.66528947210001
Oahu	4007070908	25.904794362339373
Oahu	4007070910	170.51338951512417
Oahu	4007070912	51.02726838830205
Oahu	4007070914	292.6630084582882
Oahu	4007070916	19.48353033404625
Oahu	4007070918	-95.83233221130001
Oahu	4007070920	-94.6008128297
Oahu	4007070922	-81.30079713740001
Oahu	4007072100	-73.0790486354
Oahu	4007072102	-68.8454885
Oahu	4007072104	-69.3094022365
Oahu	4007072106	-77.3012090719
Oahu	4007072108	-85.76573766884022
Oahu	4007072110	56.205708352068925
Oahu	4007072112	338.44800010133577
Oahu	4007072114	338.44800010133577
Oahu	4007072116	-93.50001763420019
Oahu	4007072118	-92.3838046119
Oahu	4007072120	-91.20524923010001
Oahu	4007072122	-81.71175096590001
Oahu	4007082500	-71.8756847917
Oahu	4007082502	-67.3572058342
Oahu	4007082504	-68.1717401036
Oahu	4007082506	-76.2084624076
Oahu	4007082508	107.38347280340714
Oahu	4007082510	146.9804144278111
Oahu	4007082512	221.31876383467062
Oahu	4007082514	170.22068536161117
Oahu	4007082516	-94.18181456180001
Oahu	4007082518	-94.18181456180001
Oahu	4007082520	-91.5518393598
Oahu	4007082522	-82.374774807
Oahu	4007121500	-68.2857084509
Oahu	4007121502	-63.933486696600006
Oahu	4007121504	-65.5665774553
Oahu	4007121506	-74.0900047101
Oahu	4007121508	-28.459874730738022
Oahu	4007121510	-85.38504609837634
Oahu	4007121512	320.60873339166795
Oahu	4007121514	341.1000522210456
Oahu	4007121516	-21.469278344499116
Oahu	4007121518	-91.29910647880001
Oahu	4007121520	-85.9788309628
Oahu	4007121522	-77.2408716846
Oahu	4007121800	-65.1951747719
Oahu	4007121802	-61.717824674400006
Oahu	4007121804	-66.472280674
Oahu	4007121806	-82.7870707393
Oahu	4007121808	-87.72119270520012
Oahu	4007121810	-90.21574226600046
Oahu	4007121812	233.34612474240402
Oahu	4007121814	395.8075275060317
Oahu	4007121816	87.53059687556492
Oahu	4007121818	-96.64685829730001
Oahu	4007121820	-89.1558403194
Oahu	4007121822	-76.7722646765
Oahu	4007121900	-65.4278047379
Oahu	4007121902	-62.1529118211
Oahu	4007121904	-66.9583186648
Oahu	4007121906	-82.9948922435
Oahu	4007121908	-88.7388552073
Oahu	4007121910	-8.371116716206132
Oahu	4007121912	194.33637085925858
Oahu	4007121914	292.59922210020824
Oahu	4007121916	151.6931211521395
Oahu	4007121918	-96.89758620610002
Oahu	4007121920	-89.8832278593
Oahu	4007121922	-77.20400065540001
Oahu	4008010900	-65.17224003310001
Oahu	4008010902	-62.1163696122
Oahu	4008010904	-66.132483769
Oahu	4008010906	-79.6883171028
Oahu	4008010908	-87.76620931100001
Oahu	4008010910	241.00156825390002
Oahu	4008010912	241.00156825390002
Oahu	4008010914	241.00156825390002
Oahu	4008010916	-94.4463279584
Oahu	4008010918	-99.49492947670001
Oahu	4008010920	-90.8002710419
Oahu	4008010922	-77.38755645660001
Oahu	4008042100	-65.966196147
Oahu	4008042102	-62.85035286830001
Oahu	4008042104	-67.7408361842
Oahu	4008042106	-83.35005148510001
Oahu	4008042108	-91.23303398540001
Oahu	4008042110	-95.08967391600109
Oahu	4008042112	276.101721589272
Oahu	4008042114	420.72942343736884
Oahu	4008042116	33.27963208966038
Oahu	4008042118	-95.5237928834
Oahu	4008042120	-91.52334787320001
Oahu	4008042122	-76.8334917737
Oahu	4008050100	-66.9237111969
Oahu	4008050102	-64.0143620629
Oahu	4008050104	-68.5286569142
Oahu	4008050106	-84.7048856777
Oahu	4008050108	-9.25914524230734
Oahu	4008050110	139.54661227865185
Oahu	4008050112	139.54661227865185
Oahu	4008050114	139.54661227865185
Oahu	4008050116	139.54661227865185
Oahu	4008050118	-95.0998981694
Oahu	4008050120	-91.5669652533
Oahu	4008050122	-78.0888245979
Oahu	4008072700	-71.04614011800001
Oahu	4008072702	-66.27559835790001
Oahu	4008072704	-66.67291750060001
Oahu	4008072706	-71.42369708510013
Oahu	4008072708	28.84973496015779
Oahu	4008072710	151.98416597198758
Oahu	4008072712	151.98416597198758
Oahu	4008072714	151.98416597198758
Oahu	4008072716	54.380895869679705
Oahu	4008072718	-91.18327706180001
Oahu	4008072720	-91.9131756081
Oahu	4008072722	-80.6683230143
Oahu	4008091000	-69.5182049075
Oahu	4008091002	-66.44733919240001
Oahu	4008091004	-70.5343326317
Oahu	4008091006	-85.8136930554
Oahu	4008091008	-18.70434216491293
Oahu	4008091010	-88.59551607367777
Oahu	4008091012	263.1350865352755
Oahu	4008091014	282.5807724623085
Oahu	4008091016	124.99808008500665
Oahu	4008091018	-99.1596255467
Oahu	4008091020	-93.1923636368
Oahu	4008091022	-78.74852187350001
Oahu	4008100300	-69.6872170559
Oahu	4008100302	-66.68859080680001
Oahu	4008100304	-71.02978464030001
Oahu	4008100306	-86.4345481515
Oahu	4008100308	-88.33336981516204
Oahu	4008100310	-48.63737318739916
Oahu	4008100312	-99.858851333
Oahu	4008100314	413.0118834415453
Oahu	4008100316	387.742908733616
Oahu	4008100318	-97.9206440406
Oahu	4008100320	-91.58604941690001
Oahu	4008100322	-80.5783637276
Oahu	4008110800	-68.98117787380001
Oahu	4008110802	-65.4557488442
Oahu	4008110804	-66.31172017070001
Oahu	4008110806	-73.94254047220001
Oahu	4008110808	-85.01769458659984
Oahu	4008110810	82.18673671704465
Oahu	4008110812	266.36703859931913
Oahu	4008110814	354.9033009852361
Oahu	4008110816	-88.5560765555
Oahu	4008110818	-91.99768168240001
Oahu	4008110820	-85.9956581432
Oahu	4008110822	-77.198777973
Oahu	4008120500	-66.7696901831
Oahu	4008120502	-63.73903515020001
Oahu	4008120504	-67.9691431785
Oahu	4008120506	-84.33346409450002
Oahu	4008120508	-3.084764669722979
Oahu	4008120510	3.925745712457285
Oahu	4008120512	250.7794794056562
Oahu	4008120514	250.7794794056562
Oahu	4008120516	36.33203227535333
Oahu	4008120518	-92.8107136407
Oahu	4008120520	-86.3677577383
Oahu	4008120522	-76.7421681441
Oahu	4008120800	-64.7462988045
Oahu	4008120802	-62.163393690199996
Oahu	4008120804	-67.1874536728
Oahu	4008120806	-83.2382835084
Oahu	4008120808	-89.58037785901242
Oahu	4008120810	-4.3099587726644675
Oahu	4008120812	331.4469668232312
Oahu	4008120814	331.4469668232312
Oahu	4008120816	-31.078521459985495
Oahu	4008120818	-96.5058453094
Oahu	4008120820	-88.84094555000001
Oahu	4008120822	-75.2428550195
Oahu	4507051700	-68.1221626816
Oahu	4507051702	-64.7157389168
Oahu	4507051704	-68.15401512700001
Oahu	4507051706	-85.1141151325
Oahu	4507051708	42.686641720309325
Oahu	4507051710	42.686641720309325
Oahu	4507051712	110.13781108072857
Oahu	4507051714	110.13781108072857
Oahu	4507051716	249.9805514629242
Oahu	4507051718	-95.9227073879
Oahu	4507051720	-93.88466653850001
Oahu	4507051722	-79.71605128070001
Oahu	4507070900	-70.5334595825
Oahu	4507070902	-66.9116640877
Oahu	4507070904	-71.31252576370001
Oahu	4507070906	-85.7013565548
Oahu	4507070908	137.64442828392134
Oahu	4507070910	137.6444282839223
Oahu	4507070912	137.6444282839223
Oahu	4507070914	173.1749704194026
Oahu	4507070916	-14.395405483368506
Oahu	4507070918	-96.9974738189
Oahu	4507070920	-96.9974738189
Oahu	4507070922	-83.25889616130002
Oahu	4507072100	-74.76603924380001
Oahu	4507072102	-70.39287938940001
Oahu	4507072104	-70.8720904703
Oahu	4507072106	-70.8720904703
Oahu	4507072108	-70.8720904703
Oahu	4507072110	16.658203942019895
Oahu	4507072112	353.8525258449401
Oahu	4507072114	353.8525258449401
Oahu	4507072116	-94.7073607639
Oahu	4507072118	-94.7073607639
Oahu	4507072120	-93.4899430547
Oahu	4507072122	-83.68340100530001
Oahu	4507082500	-73.5229950249
Oahu	4507082502	-68.8555212799
Oahu	4507082504	-69.69691444620001
Oahu	4507082506	-77.9986440111
Oahu	4507082508	130.27240657634985
Oahu	4507082510	99.12270577677762
Oahu	4507082512	99.12270577677762
Oahu	4507082514	132.26817440475057
Oahu	4507082516	104.06899109334441
Oahu	4507082518	-96.5646592738
Oahu	4507082520	-93.8479618362
Oahu	4507082522	-84.3682877559
Oahu	4507121500	-69.8146408478
Oahu	4507121502	-65.3189065617
Oahu	4507121504	-67.00584774500001
Oahu	4507121506	-75.810331135
Oahu	4507121508	-51.87820896224676
Oahu	4507121510	238.14513589815394
Oahu	4507121512	207.3736352890221
Oahu	4507121514	207.3736352890221
Oahu	4507121516	-62.32129348345137
Oahu	4507121518	-93.5868952035
Oahu	4507121520	-88.0911860233
Oahu	4507121522	-79.06509651420001
Oahu	4507121800	-66.6221982271
Oahu	4507121802	-63.030184092599995
Oahu	4507121804	-67.9414161153
Oahu	4507121806	-84.7941789589
Oahu	4507121808	-89.8910013514
Oahu	4507121810	-88.4901530684298
Oahu	4507121812	197.31397124981632
Oahu	4507121814	296.49917151062687
Oahu	4507121816	236.02096897898673
Oahu	4507121818	-99.1109867047
Oahu	4507121820	-91.3729558178
Oahu	4507121822	-78.58103740320001
Oahu	4507121900	-66.8624990605
Oahu	4507121902	-63.479618039900004
Oahu	4507121904	-68.44348098760001
Oahu	4507121906	-85.0088532826
Oahu	4507121908	-85.0088532826
Oahu	4507121910	-85.0088532826
Oahu	4507121912	147.6819333547884
Oahu	4507121914	537.1146179773874
Oahu	4507121916	39.536927166124315
Oahu	4507121918	-99.3699822522
Oahu	4507121920	-92.12432863080001
Oahu	4507121922	-79.0270096795
Oahu	4508010900	-66.59850722579999
Oahu	4508010902	-63.4418708683
Oahu	4508010904	-67.5904145619
Oahu	4508010906	-81.59324533130001
Oahu	4508010908	-89.30162485480227
Oahu	4508010910	79.52592197648377
Oahu	4508010912	218.46816404183602
Oahu	4508010914	441.7106724828824
Oahu	4508010916	-96.8378948793
Oahu	4508010918	-102.05297173500001
Oahu	4508010920	-93.071610895
Oahu	4508010922	-79.21661814980001
Oahu	4508042100	-67.41864368120001
Oahu	4508042102	-64.20005688830001
Oahu	4508042104	-69.25180166620001
Oahu	4508042106	-85.37572373860002
Oahu	4508042108	-85.37572373859994
Oahu	4508042110	-85.37572373859994
Oahu	4508042112	299.4800906479233
Oahu	4508042114	299.4800906479233
Oahu	4508042116	128.45119516745342
Oahu	4508042118	-97.95088871990001
Oahu	4508042120	-93.8185308558
Oahu	4508042122	-78.64428343610001
Oahu	4508050100	-68.40773235420001
Oahu	4508050102	-65.4024487564
Oahu	4508050104	-70.0656004262
Oahu	4508050106	-86.7752329722
Oahu	4508050108	-94.17686200540001
Oahu	4508050110	90.94009972090305
Oahu	4508050112	210.25975763553012
Oahu	4508050114	210.25975763553012
Oahu	4508050116	144.68587458103667
Oahu	4508050118	-97.5130162705
Oahu	4508050120	-93.86358649920001
Oahu	4508050122	-79.9410102889
Oahu	4508072700	-72.666096493
Oahu	4508072702	-67.7382482893
Oahu	4508072704	-68.1486688499
Oahu	4508072706	-73.0561032293
Oahu	4508072708	-85.02866294500001
Oahu	4508072710	157.3144892674527
Oahu	4508072712	228.77557601701255
Oahu	4508072714	228.77557601701255
Oahu	4508072716	22.06616434382215
Oahu	4508072718	-93.46724636420001
Oahu	4508072720	-94.2212129829
Oahu	4508072722	-82.6055664917
Oahu	4508091000	-71.0877783143
Oahu	4508091002	-67.9156521996
Oahu	4508091004	-72.1374123879
Oahu	4508091006	-87.9206027686
Oahu	4508091008	-3.0939216489008285
Oahu	4508091010	201.3444968341092
Oahu	4508091012	194.88210457179275
Oahu	4508091014	231.60487198093375
Oahu	4508091016	-47.80445231973482
Oahu	4508091018	-101.706611311
Oahu	4508091020	-95.5425816548
Oahu	4508091022	-80.622460782
Oahu	4508100300	-71.26236356140001
Oahu	4508100302	-68.16485897620001
Oahu	4508100304	-72.64920170090001
Oahu	4508100306	-88.56193027890001
Oahu	4508100308	47.893996357339546
Oahu	4508100310	354.7308428473182
Oahu	4508100312	51.201753857489415
Oahu	4508100314	51.201753857489415
Oahu	4508100316	72.4327233437634
Oahu	4508100318	-100.426774953
Oahu	4508100320	-93.8832999544
Oahu	4508100322	-82.5126408386
Oahu	4508110800	-70.53304305850001
Oahu	4508110802	-66.8913646109
Oahu	4508110804	-67.7755612024
Oahu	4508110806	-75.658004331
Oahu	4508110808	-75.658004331
Oahu	4508110810	-7.122256288691144
Oahu	4508110812	357.91516869979563
Oahu	4508110814	357.91516869979563
Oahu	4508110816	-90.75341511670001
Oahu	4508110818	-94.3085056065
Oahu	4508110820	-88.1085680723
Oahu	4508110822	-79.02161478160001
Oahu	4508120500	-68.2486325676
Oahu	4508120502	-65.118043064
Oahu	4508120504	-69.48763697970001
Oahu	4508120506	-86.39156393130001
Oahu	4508120508	18.2691820489201
Oahu	4508120510	18.269182048919987
Oahu	4508120512	243.05935387549493
Oahu	4508120514	243.05935387549493
Oahu	4508120516	28.78003755107001
Oahu	4508120518	-95.1483469237
Oahu	4508120520	-88.49293748230001
Oahu	4508120522	-78.5499484513
Oahu	4508120800	-66.158520779
Oahu	4508120802	-63.4904455439
Oahu	4508120804	-68.68017161830001
Oahu	4508120806	-85.26027026370001
Oahu	4508120808	-91.8114922895
Oahu	4508120810	-19.25964984318898
Oahu	4508120812	377.6621654228445
Oahu	4508120814	377.6621654228445
Oahu	4508120816	-93.64958293500001
Oahu	4508120818	-98.9653238777
Oahu	4508120820	-91.04767753670001
Oahu	4508120822	-77.0011961587
