LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2507121916	63.2238303078
Oahu	2507121918	88.3924346265
Oahu	2507121920	79.0602909777
Oahu	2507121922	56.635357755
Oahu	2508010900	27.8553834325
Oahu	2508010902	11.4755013399
Oahu	2508010904	5.26177069928
Oahu	2508010906	19.2706857803
Oahu	2508010908	72.0371087182
Oahu	2508010910	50.5540493684
Oahu	2508010912	40.0459422188
Oahu	2508010914	49.65395623
Oahu	2508010916	63.2238303078
Oahu	2508010918	88.3924346265
Oahu	2508010920	79.0602909777
Oahu	2508010922	56.635357755
Oahu	2508042100	27.8553834325
Oahu	2508042102	11.4755013399
Oahu	2508042104	5.26177069928
Oahu	2508042106	19.2706857803
Oahu	2508042108	72.0371087182
Oahu	2508042110	50.5540493684
Oahu	2508042112	40.0459422188
Oahu	2508042114	49.65395623
Oahu	2508042116	63.2238303078
Oahu	2508042118	88.3924346265
Oahu	2508042120	79.0602909777
Oahu	2508042122	56.635357755
Oahu	2508050100	27.8553834325
Oahu	2508050102	11.4755013399
Oahu	2508050104	5.26177069928
Oahu	2508050106	19.2706857803
Oahu	2508050108	72.0371087182
Oahu	2508050110	50.5540493684
Oahu	2508050112	40.0459422188
Oahu	2508050114	49.65395623
Oahu	2508050116	63.2238303078
Oahu	2508050118	88.3924346265
Oahu	2508050120	79.0602909777
Oahu	2508050122	56.635357755
Oahu	2508072700	27.8553834325
Oahu	2508072702	11.4755013399
Oahu	2508072704	5.26177069928
Oahu	2508072706	19.2706857803
Oahu	2508072708	72.0371087182
Oahu	2508072710	50.5540493684
Oahu	2508072712	40.0459422188
Oahu	2508072714	49.65395623
Oahu	2508072716	63.2238303078
Oahu	2508072718	88.3924346265
Oahu	2508072720	79.0602909777
Oahu	2508072722	56.635357755
Oahu	2508091000	27.8553834325
Oahu	2508091002	11.4755013399
Oahu	2508091004	5.26177069928
Oahu	2508091006	19.2706857803
Oahu	2508091008	72.0371087182
Oahu	2508091010	50.5540493684
Oahu	2508091012	40.0459422188
Oahu	2508091014	49.65395623
Oahu	2508091016	63.2238303078
Oahu	2508091018	88.3924346265
Oahu	2508091020	79.0602909777
Oahu	2508091022	56.635357755
Oahu	2508100300	27.8553834325
Oahu	2508100302	11.4755013399
Oahu	2508100304	5.26177069928
Oahu	2508100306	19.2706857803
Oahu	2508100308	72.0371087182
Oahu	2508100310	50.5540493684
Oahu	2508100312	40.0459422188
Oahu	2508100314	49.65395623
Oahu	2508100316	63.2238303078
Oahu	2508100318	88.3924346265
Oahu	2508100320	79.0602909777
Oahu	2508100322	56.635357755
Oahu	2508110800	27.8553834325
Oahu	2508110802	11.4755013399
Oahu	2508110804	5.26177069928
Oahu	2508110806	19.2706857803
Oahu	2508110808	72.0371087182
Oahu	2508110810	50.5540493684
Oahu	2508110812	40.0459422188
Oahu	2508110814	49.65395623
Oahu	2508110816	63.2238303078
Oahu	2508110818	88.3924346265
Oahu	2508110820	79.0602909777
Oahu	2508110822	56.635357755
Oahu	2508120500	27.8553834325
Oahu	2508120502	11.4755013399
Oahu	2508120504	5.26177069928
Oahu	2508120506	19.2706857803
Oahu	2508120508	72.0371087182
Oahu	2508120510	50.5540493684
Oahu	2508120512	40.0459422188
Oahu	2508120514	49.65395623
Oahu	2508120516	63.2238303078
Oahu	2508120518	88.3924346265
Oahu	2508120520	79.0602909777
Oahu	2508120522	56.635357755
Oahu	2508120800	27.8553834325
Oahu	2508120802	11.4755013399
Oahu	2508120804	5.26177069928
Oahu	2508120806	19.2706857803
Oahu	2508120808	72.0371087182
Oahu	2508120810	50.5540493684
Oahu	2508120812	40.0459422188
Oahu	2508120814	49.65395623
Oahu	2508120816	63.2238303078
Oahu	2508120818	88.3924346265
Oahu	2508120820	79.0602909777
Oahu	2508120822	56.635357755
Oahu	3007051700	51.0682029596
Oahu	3007051702	21.0384191231
Oahu	3007051704	9.64657961534
Oahu	3007051706	35.3295905972
Oahu	3007051708	132.06803265
Oahu	3007051710	92.682423842
Oahu	3007051712	73.4175607345
Oahu	3007051714	91.0322530884
Oahu	3007051716	115.910355564
Oahu	3007051718	162.052796815
Oahu	3007051720	144.943866792
Oahu	3007051722	103.831489217
Oahu	3007070900	51.0682029596
Oahu	3007070902	21.0384191231
Oahu	3007070904	9.64657961534
Oahu	3007070906	35.3295905972
Oahu	3007070908	132.06803265
Oahu	3007070910	92.682423842
Oahu	3007070912	73.4175607345
Oahu	3007070914	91.0322530884
Oahu	3007070916	115.910355564
Oahu	3007070918	162.052796815
Oahu	3007070920	144.943866792
Oahu	3007070922	103.831489217
Oahu	3007072100	51.0682029596
Oahu	3007072102	21.0384191231
Oahu	3007072104	9.64657961534
Oahu	3007072106	35.3295905972
Oahu	3007072108	132.06803265
Oahu	3007072110	92.682423842
Oahu	3007072112	73.4175607345
Oahu	3007072114	91.0322530884
Oahu	3007072116	115.910355564
Oahu	3007072118	162.052796815
Oahu	3007072120	144.943866792
Oahu	3007072122	103.831489217
Oahu	3007082500	51.0682029596
Oahu	3007082502	21.0384191231
Oahu	3007082504	9.64657961534
Oahu	3007082506	35.3295905972
Oahu	3007082508	132.06803265
Oahu	3007082510	92.682423842
Oahu	3007082512	73.4175607345
Oahu	3007082514	91.0322530884
Oahu	3007082516	115.910355564
Oahu	3007082518	162.052796815
Oahu	3007082520	144.943866792
Oahu	3007082522	103.831489217
Oahu	3007121500	51.0682029596
Oahu	3007121502	21.0384191231
Oahu	3007121504	9.64657961534
Oahu	3007121506	35.3295905972
Oahu	3007121508	132.06803265
Oahu	3007121510	92.682423842
Oahu	3007121512	73.4175607345
Oahu	3007121514	91.0322530884
Oahu	3007121516	115.910355564
Oahu	3007121518	162.052796815
Oahu	3007121520	144.943866792
Oahu	3007121522	103.831489217
Oahu	3007121800	51.0682029596
Oahu	3007121802	21.0384191231
Oahu	3007121804	9.64657961534
Oahu	3007121806	35.3295905972
Oahu	3007121808	132.06803265
Oahu	3007121810	92.682423842
Oahu	3007121812	73.4175607345
Oahu	3007121814	91.0322530884
Oahu	3007121816	115.910355564
Oahu	3007121818	162.052796815
Oahu	3007121820	144.943866792
