LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	3	2507070918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507070920	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507070922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2507072100	237.17450146
Oahu	All_Gasoline_Vehicles	3	2507072102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2507072104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2507072106	378.545014099
Oahu	All_Gasoline_Vehicles	3	2507072108	324.589687556
Oahu	All_Gasoline_Vehicles	3	2507072110	234.388384831
Oahu	All_Gasoline_Vehicles	3	2507072112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2507072114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2507072116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2507072118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507072120	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507072122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2507082500	237.17450146
Oahu	All_Gasoline_Vehicles	3	2507082502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2507082504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2507082506	378.545014099
Oahu	All_Gasoline_Vehicles	3	2507082508	324.589687556
Oahu	All_Gasoline_Vehicles	3	2507082510	234.388384831
Oahu	All_Gasoline_Vehicles	3	2507082512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2507082514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2507082516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2507082518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507082520	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507082522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2507121500	237.17450146
Oahu	All_Gasoline_Vehicles	3	2507121502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2507121504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2507121506	378.545014099
Oahu	All_Gasoline_Vehicles	3	2507121508	324.589687556
Oahu	All_Gasoline_Vehicles	3	2507121510	234.388384831
Oahu	All_Gasoline_Vehicles	3	2507121512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2507121514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2507121516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2507121518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507121520	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507121522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2507121800	237.17450146
Oahu	All_Gasoline_Vehicles	3	2507121802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2507121804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2507121806	378.545014099
Oahu	All_Gasoline_Vehicles	3	2507121808	324.589687556
Oahu	All_Gasoline_Vehicles	3	2507121810	234.388384831
Oahu	All_Gasoline_Vehicles	3	2507121812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2507121814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2507121816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2507121818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507121820	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507121822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2507121900	237.17450146
Oahu	All_Gasoline_Vehicles	3	2507121902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2507121904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2507121906	378.545014099
Oahu	All_Gasoline_Vehicles	3	2507121908	324.589687556
Oahu	All_Gasoline_Vehicles	3	2507121910	234.388384831
Oahu	All_Gasoline_Vehicles	3	2507121912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2507121914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2507121916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2507121918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2507121920	39.939947303
Oahu	All_Gasoline_Vehicles	3	2507121922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508010900	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508010902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508010904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508010906	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508010908	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508010910	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508010912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508010914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508010916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508010918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508010920	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508010922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508042100	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508042102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508042104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508042106	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508042108	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508042110	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508042112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508042114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508042116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508042118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508042120	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508042122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508050100	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508050102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508050104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508050106	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508050108	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508050110	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508050112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508050114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508050116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508050118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508050120	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508050122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508072700	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508072702	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508072704	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508072706	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508072708	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508072710	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508072712	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508072714	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508072716	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508072718	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508072720	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508072722	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508091000	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508091002	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508091004	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508091006	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508091008	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508091010	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508091012	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508091014	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508091016	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508091018	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508091020	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508091022	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508100300	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508100302	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508100304	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508100306	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508100308	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508100310	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508100312	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508100314	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508100316	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508100318	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508100320	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508100322	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508110800	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508110802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508110804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508110806	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508110808	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508110810	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508110812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508110814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508110816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508110818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508110820	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508110822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508120500	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508120502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508120504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508120506	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508120508	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508120510	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508120512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508120514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508120516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508120518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508120520	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508120522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	2508120800	237.17450146
Oahu	All_Gasoline_Vehicles	3	2508120802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	2508120804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	2508120806	378.545014099
Oahu	All_Gasoline_Vehicles	3	2508120808	324.589687556
Oahu	All_Gasoline_Vehicles	3	2508120810	234.388384831
Oahu	All_Gasoline_Vehicles	3	2508120812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	2508120814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	2508120816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	2508120818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	2508120820	39.939947303
Oahu	All_Gasoline_Vehicles	3	2508120822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007051700	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007051702	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007051704	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007051706	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007051708	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007051710	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007051712	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007051714	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007051716	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007051718	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007051720	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007051722	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007070900	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007070902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007070904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007070906	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007070908	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007070910	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007070912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007070914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007070916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007070918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007070920	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007070922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007072100	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007072102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007072104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007072106	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007072108	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007072110	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007072112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007072114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007072116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007072118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007072120	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007072122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007082500	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007082502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007082504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007082506	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007082508	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007082510	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007082512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007082514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007082516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007082518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007082520	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007082522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007121500	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007121502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007121504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007121506	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007121508	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007121510	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007121512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007121514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007121516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007121518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007121520	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007121522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007121800	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007121802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007121804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007121806	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007121808	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007121810	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007121812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007121814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007121816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007121818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007121820	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007121822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3007121900	237.17450146
Oahu	All_Gasoline_Vehicles	3	3007121902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3007121904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3007121906	378.545014099
Oahu	All_Gasoline_Vehicles	3	3007121908	324.589687556
Oahu	All_Gasoline_Vehicles	3	3007121910	234.388384831
Oahu	All_Gasoline_Vehicles	3	3007121912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3007121914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3007121916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3007121918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3007121920	39.939947303
Oahu	All_Gasoline_Vehicles	3	3007121922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008010900	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008010902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008010904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008010906	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008010908	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008010910	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008010912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008010914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008010916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008010918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008010920	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008010922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008042100	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008042102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008042104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008042106	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008042108	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008042110	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008042112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008042114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008042116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008042118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008042120	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008042122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008050100	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008050102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008050104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008050106	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008050108	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008050110	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008050112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008050114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008050116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008050118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008050120	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008050122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008072700	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008072702	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008072704	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008072706	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008072708	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008072710	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008072712	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008072714	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008072716	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008072718	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008072720	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008072722	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008091000	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008091002	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008091004	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008091006	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008091008	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008091010	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008091012	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008091014	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008091016	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008091018	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008091020	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008091022	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008100300	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008100302	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008100304	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008100306	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008100308	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008100310	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008100312	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008100314	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008100316	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008100318	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008100320	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008100322	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008110800	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008110802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008110804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008110806	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008110808	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008110810	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008110812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008110814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008110816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008110818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008110820	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008110822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008120500	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008120502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008120504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008120506	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008120508	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008120510	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008120512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008120514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008120516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008120518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008120520	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008120522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3008120800	237.17450146
Oahu	All_Gasoline_Vehicles	3	3008120802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3008120804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3008120806	378.545014099
Oahu	All_Gasoline_Vehicles	3	3008120808	324.589687556
Oahu	All_Gasoline_Vehicles	3	3008120810	234.388384831
Oahu	All_Gasoline_Vehicles	3	3008120812	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3008120814	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3008120816	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3008120818	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3008120820	39.939947303
Oahu	All_Gasoline_Vehicles	3	3008120822	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507051700	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507051702	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507051704	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507051706	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507051708	324.589687556
Oahu	All_Gasoline_Vehicles	3	3507051710	234.388384831
Oahu	All_Gasoline_Vehicles	3	3507051712	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3507051714	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3507051716	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3507051718	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3507051720	39.939947303
Oahu	All_Gasoline_Vehicles	3	3507051722	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507070900	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507070902	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507070904	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507070906	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507070908	324.589687556
Oahu	All_Gasoline_Vehicles	3	3507070910	234.388384831
Oahu	All_Gasoline_Vehicles	3	3507070912	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3507070914	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3507070916	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3507070918	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3507070920	39.939947303
Oahu	All_Gasoline_Vehicles	3	3507070922	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507072100	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507072102	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507072104	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507072106	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507072108	324.589687556
Oahu	All_Gasoline_Vehicles	3	3507072110	234.388384831
Oahu	All_Gasoline_Vehicles	3	3507072112	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3507072114	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3507072116	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3507072118	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3507072120	39.939947303
Oahu	All_Gasoline_Vehicles	3	3507072122	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507082500	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507082502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507082504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507082506	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507082508	324.589687556
Oahu	All_Gasoline_Vehicles	3	3507082510	234.388384831
Oahu	All_Gasoline_Vehicles	3	3507082512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3507082514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3507082516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3507082518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3507082520	39.939947303
Oahu	All_Gasoline_Vehicles	3	3507082522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507121500	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507121502	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507121504	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507121506	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507121508	324.589687556
Oahu	All_Gasoline_Vehicles	3	3507121510	234.388384831
Oahu	All_Gasoline_Vehicles	3	3507121512	94.1739933084
Oahu	All_Gasoline_Vehicles	3	3507121514	41.0397642492
Oahu	All_Gasoline_Vehicles	3	3507121516	9.64471992232
Oahu	All_Gasoline_Vehicles	3	3507121518	24.1673532692
Oahu	All_Gasoline_Vehicles	3	3507121520	39.939947303
Oahu	All_Gasoline_Vehicles	3	3507121522	66.8479370901
Oahu	All_Gasoline_Vehicles	3	3507121800	237.17450146
Oahu	All_Gasoline_Vehicles	3	3507121802	1276.70883247
Oahu	All_Gasoline_Vehicles	3	3507121804	1422.62779621
Oahu	All_Gasoline_Vehicles	3	3507121806	378.545014099
Oahu	All_Gasoline_Vehicles	3	3507121808	324.589687556
